Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,GR,3.0,1.0,Within 24 hours,11:55 hours,0.0,,,,,We provide an immediate automated response to acknowledge receipt,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,GR,3.0,,Within 24 hours,11:55 hours,,,,,,We provide an immediate automated response to acknowledge receipt,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,1.0,Within 24 hours,11:55 hours,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_PHISHING,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",GR,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,GR,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,TOTAL,,IE,0.0,0.0,,,1.0,Within 24 hours,5:17 hours,,,,,,We provide an immediate automated response to acknowledge receipt,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_PHISHING,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,IE,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,IE,0.0,0.0,,,1.0,Within 24 hours,5:17 hours,,,,,,We provide an immediate automated response to acknowledge receipt,
All,Pornhub,2025-07-01/2025-12-31,TOTAL,,IT,0.0,0.0,,,1.0,Within 24 hours,Less than 1 hour,,,,,,We provide an immediate automated response to acknowledge receipt,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IT,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IT,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IT,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IT,0.0,0.0,,,0.0,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IT,,,,,,,,,,,,,,
All,Pornhub,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IT,,,,,,,,,,,,,,
