Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Number of measures taken at the provider's own initiative ,Number of measures taken after detection with solely automated means ,Visibility restriction Removal,Visibility restriction Disable,Visibility restriction Demoted,Visibility restriction Age restricted,Visibility restriction Interaction restricted,Visibility restriction Labelled ,Visibility restriction Other,Monetary restriction Suspension,Monetary restriction Termination,Monetary restriction Other,Provision of the service Suspension,Provision of the service Termination,Account restriction Suspension,Account restriction Termination,Contextual Information on Number of measures taken at the provider's own initiative ,Contextual Information on Number of measures taken after detection with solely automated means ,Contextual Information on Visibility restriction Removal,Contextual Information on Visibility restriction Disable,Contextual Information on Visibility restriction Demoted,Contextual Information on Visibility restriction Age restricted,Contextual Information on Visibility restriction Interaction restricted,Contextual Information on Visibility restriction Labelled ,Contextual Information on Visibility restriction Other,Contextual Information on Monetary restriction Suspension,Contextual Information on Monetary restriction Termination,Contextual Information on Monetary restriction Other,Contextual Information on Provision of the service Suspension,Contextual Information on Provision of the service Termination,Contextual Information on Account restriction Suspension,Contextual Information on Account restriction Termination
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,POLITICAL_CONTENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIAL_STABILITY,1,,1
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIETAL_VALUES,5,,5
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,17,,17
All,Google Search,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL
All,Google Search,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_ENDANGERMENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_SAFETY
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,KNOWN_SERIES
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PROTECTION_OF_MINORS,17,,17
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,1589,,1589
All,Google Search,2026-01-01/2026-06-30,KEYWORD_ILLEGAL_ORGANIZATIONS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_RISK_PUBLIC_HEALTH
All,Google Search,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,COURT_ORDER
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,1589,,1589
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SENSITIVE_EVENTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,41,,41
All,Google Search,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING
All,Google Search,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_PHISHING
All,Google Search,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,AD_FRAUD_POLICY
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,FRAUD,41,,41
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE_AND_PHISHING
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,MISREPRESENTATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SCAMS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SELF_HARM
All,Google Search,2026-01-01/2026-06-30,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_SELF_MUTILATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_SUICIDE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SELF_HARM
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,19208,,19208
All,Google Search,2026-01-01/2026-06-30,KEYWORD_PROHIBITED_PRODUCTS,,19208,,19208
All,Google Search,2026-01-01/2026-06-30,KEYWORD_UNSAFE_PRODUCTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,COURT_ORDER
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_VIOLENCE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_COORDINATED_HARM
All,Google Search,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_VIOLENCE_HATRED
All,Google Search,2026-01-01/2026-06-30,KEYWORD_HUMAN_EXPLOITATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_HUMAN_TRAFFICKING
All,Google Search,2026-01-01/2026-06-30,KEYWORD_TRAFFICKING_WOMEN_GIRLS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,DEPICTION_OF_VIOLENCE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SHOCKING_CONTENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT
