Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,YouTube,2026-01-01/2026-06-30,TOTAL,,TOTAL,17,48,0,67,12,0,117
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HU
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,HU
All,YouTube,2026-01-01/2026-06-30,TOTAL,,IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ANIMAL_HARM,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HIDDEN_ADVERTISEMENT,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NONCOMPLIANCE_PRICING,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_INCITEMENT,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT,IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BULLYING_AGAINST_GIRLS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_AGAINST_WOMEN,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BIOMETRIC_DATA_BREACH,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DATA_FALSIFICATION,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISSING_PROCESSING_GROUND,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY_POLICY,IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DEFAMATION,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DISCRIMINATION,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HATE_SPEECH,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_COPYRIGHT_INFRINGEMENT,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DESIGN_INFRINGEMENT,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PATENT_INFRINGEMENT,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION,IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,EU_POLITICAL_PAID_PROMOTIONS_OR_EU_POLITICAL_ADS,IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_ENDANGERMENT,IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ILLEGAL_ORGANIZATIONS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_PUBLIC_HEALTH,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM,IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PHISHING,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SELF_HARM,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_SELF_MUTILATION,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_SUICIDE,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PROHIBITED_PRODUCTS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNSAFE_PRODUCTS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_VIOLENCE,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_COORDINATED_HARM,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HUMAN_EXPLOITATION,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HUMAN_TRAFFICKING,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,IE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,IE
All,YouTube,2026-01-01/2026-06-30,TOTAL,,IT,,,,,6,0,222
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ANIMAL_HARM,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HIDDEN_ADVERTISEMENT,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NONCOMPLIANCE_PRICING,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IT,,,,,1,0,222
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IT,,,,,1,0,222
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_INCITEMENT,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT,IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BULLYING_AGAINST_GIRLS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_AGAINST_WOMEN,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BIOMETRIC_DATA_BREACH,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DATA_FALSIFICATION,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISSING_PROCESSING_GROUND,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY_POLICY,IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DEFAMATION,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DISCRIMINATION,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HATE_SPEECH,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,IT,,,,,4,0,96
All,YouTube,2026-01-01/2026-06-30,KEYWORD_COPYRIGHT_INFRINGEMENT,,IT,,,,,4,0,96
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DESIGN_INFRINGEMENT,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PATENT_INFRINGEMENT,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION,IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,EU_POLITICAL_PAID_PROMOTIONS_OR_EU_POLITICAL_ADS,IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_ENDANGERMENT,IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ILLEGAL_ORGANIZATIONS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_PUBLIC_HEALTH,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM,IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PHISHING,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SELF_HARM,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_SELF_MUTILATION,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_SUICIDE,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PROHIBITED_PRODUCTS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNSAFE_PRODUCTS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_VIOLENCE,,IT,,,,,1,0
All,YouTube,2026-01-01/2026-06-30,KEYWORD_COORDINATED_HARM,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HUMAN_EXPLOITATION,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HUMAN_TRAFFICKING,,IT,,,,,1,0
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,IT
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,IT
All,YouTube,2026-01-01/2026-06-30,TOTAL,,LV,4,16,0,1344
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ANIMAL_WELFARE,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ANIMAL_HARM,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNLAWFUL_SALE_ANIMALS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",LV
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HIDDEN_ADVERTISEMENT,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NONCOMPLIANCE_PRICING,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",LV
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_BULLYING_INTIMIDATION,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_INCITEMENT,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT,LV
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BULLYING_AGAINST_GIRLS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_AGAINST_WOMEN,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",LV
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BIOMETRIC_DATA_BREACH,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DATA_FALSIFICATION,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISSING_PROCESSING_GROUND,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY_POLICY,LV
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,LV,3,14,0,1344
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DEFAMATION,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DISCRIMINATION,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HATE_SPEECH,,LV,3,14,0,1344
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",LV
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_COPYRIGHT_INFRINGEMENT,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DESIGN_INFRINGEMENT,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PATENT_INFRINGEMENT,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADE_SECRET_INFRINGEMENT,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION,LV
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,EU_POLITICAL_PAID_PROMOTIONS_OR_EU_POLITICAL_ADS,LV
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_ENDANGERMENT,LV
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ILLEGAL_ORGANIZATIONS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_PUBLIC_HEALTH,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM,LV
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PHISHING,,LV
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES,,LV
