Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,HR,0,0,0,0,2,0,154,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,HR,0,0,0,0,1,0,154,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_PHISHING,,HR,0,0,0,0,1,0,56,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,HR,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,TOTAL,,HU,0,0,0,0,2,0,38,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,HU,0,0,0,0,2,0,38,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_PHISHING,,HU,0,0,0,0,2,0,38,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,HU,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,TOTAL,,IE,0,0,0,0,6,0,20,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IE,0,0,0,0,1,0,8,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,IE,0,0,0,0,1,0,8,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,KEYWORD_OTHER,,IE,0,0,0,0,0,0,0,,,,,,,
All,LinkedIn,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,IE,0,0,0,0,1,0,75,,,,,,,
