Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_OTHER_CIVIC_DISCOURSE,This row was added for use in other parts of our report. We have included it here for consistency across the report.,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,1,1,0.0,33.2,0,0,0.00,,,,,,,
,,,,,BG,2,5,0.0,236.8,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,58,0,97.15,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,1,0,122.06,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,10,0,69.53,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,14,0,97.52,,,,,,,
,,,,,IE,3,6,0.0,20.1,3,0,139.12,,,,,,,
,,,,,IT,0,0,0.0,0.0,3,0,168.66,,,,,,,
,,,,,LT,1,1,0.0,321.2,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,1,1,0.0,,27,0,89.13,,,,,,,
,,,,,PT,0,0,0.0,0.0,2,0,172.18,,,,,,,
,,,,,RO,0,0,0.0,0.0,6,0,70.36,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,1,0,56.94,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,1,1,0.0,33.2,0,0,0.00,,,,,,,
,,,,,BG,2,5,0.0,236.8,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,58,0,97.15,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,1,0,122.06,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,10,0,69.53,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,14,0,97.52,,,,,,,
,,,,,IE,3,6,0.0,20.1,3,0,139.12,,,,,,,
,,,,,IT,0,0,0.0,0.0,3,0,168.66,,,,,,,
,,,,,LT,1,1,0.0,321.2,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,1,1,0.0,,27,0,89.13,,,,,,,
,,,,,PT,0,0,0.0,0.0,2,0,172.18,,,,,,,
,,,,,RO,0,0,0.0,0.0,6,0,70.36,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,1,0,56.94,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,AT,0,0,0.0,0.0,1,0,,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,1,2,0.0,4.2,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,18,38,0.0,35.0,81,0,94.10,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,1,1,0.0,,18,0,95.85,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,15,0,139.47,,,,,,,
,,,,,IE,2,3,0.0,5.6,0,0,0.00,,,,,,,
,,,,,IT,1,1,0.0,,12,0,7.87,,,,,,,
,,,,,LT,7,10,0.0,,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,2,3,0.0,,2,0,151.53,,,,,,,
,,,,,NL,1,1,0.0,51.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,22,0,99.99,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,6,0,170.52,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,1,2,0.0,4.2,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,18,38,0.0,35.0,23,0,99.67,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,1,1,0.0,,6,0,90.51,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,2,3,0.0,5.6,0,0,0.00,,,,,,,
,,,,,IT,1,1,0.0,,2,0,,,,,,,,
,,,,,LT,7,10,0.0,,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,2,3,0.0,,1,0,23.72,,,,,,,
,,,,,NL,1,1,0.0,51.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,2,0,119.77,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_OTHER_FUGITIVE,Added category to record Article 10 member state order submissions to provide information alleging a fugitive as the reason for the request.,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,16,0,79.93,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,11,0,139.47,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,2,0,266.05,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,15,0,101.83,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,6,0,170.52,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_OTHER_TRESPASS_PROPERTY_AND_ENVIRONMENTAL_DAMAGE,Added category to record Article 10 member state order submissions to provide information alleging property or environmental damage as the reason for the request.,AT,0,0,0.0,0.0,1,0,,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,42,0,100.06,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,12,0,95.85,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,4,0,119.38,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,8,0,7.85,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,1,0,151.53,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,5,0,26.71,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
